1017083,3549397,2986945,pv,1511915792
1017083,1094686,2986945,pv,1511918423
1017083,4924362,2986945,cart,1511918433
1017083,1094686,2986945,pv,1511918479
1017083,1754541,2986945,cart,1511918511
1017083,1094686,2986945,pv,1511919342
1017083,3999714,3747017,pv,1511920008
1017083,3470945,3835723,pv,1511930538
1017083,1302198,2451344,pv,1512218818
1017083,689075,2451344,pv,1512219106
1017083,1036511,955834,pv,1512304955
1017085,1337470,2520377,cart,1511585035
1017085,2458681,1575622,cart,1511585301
1017085,4197996,1829221,cart,1511624845
1017085,663084,903809,pv,1511660427
1017085,325080,1829221,pv,1511681115
1017085,2550194,3002561,pv,1511687278
1017085,3810981,903809,pv,1511705091
1017085,44126,3002561,pv,1511705408
1017085,1367959,903809,pv,1511705777
1017085,325080,1829221,pv,1511707584
1017085,4040171,2533863,pv,1511707848
1017085,2558082,4974494,pv,1511708143
1017085,3126540,1102540,pv,1511708375
1017085,1841523,3500710,pv,1511708498
1017085,1388562,4336046,pv,1511708796
1017085,47568,149192,pv,1511747292
1017085,447971,1420205,pv,1511747377
1017085,535100,149192,pv,1511747582
1017085,1725367,4625708,pv,1511868169
1017085,3943842,4625708,pv,1511868448
1017085,3192778,4625708,pv,1511868713
1017085,1036636,4625708,pv,1511869084
1017085,2469403,2969269,pv,1511869176
1017085,1036636,4625708,pv,1511869306
1017085,2707777,2459106,pv,1511869490
1017085,1725367,4625708,pv,1511869918
1017085,1535361,1829221,pv,1511870110
1017085,4197996,1829221,pv,1511870244
1017085,2458681,1575622,pv,1511870316
1017085,1279463,1575622,pv,1511870337
1017085,2458681,1575622,pv,1511870358
1017085,3594656,883960,pv,1511870446
1017085,3208587,1207887,pv,1511870998
1017085,2230614,149192,pv,1511883391
1017085,1627503,3844144,pv,1511953236
1017085,4990443,2492895,pv,1511960090
1017085,1985722,4789432,pv,1511960176
1017085,2790578,4357323,pv,1511960315
1017085,668931,2520771,cart,1511960801
1017085,4046628,4357323,pv,1512112031
1017085,3351723,3189935,pv,1512112457
1017085,3571620,3720767,pv,1512113137
1017085,1655040,3844144,pv,1512113210
1017085,4830507,4050612,pv,1512114202
1017085,786175,4993094,pv,1512114465
1017085,413527,3844144,pv,1512114666
1017085,2004624,4145813,pv,1512115512
1017085,3636472,5053508,pv,1512128504
1017085,2584094,3695050,pv,1512128671
1017085,391202,4357323,pv,1512129513
1017085,2584094,3695050,buy,1512129703
1017085,1228139,982926,pv,1512129834
1017085,1535661,3381583,buy,1512130263
1017085,3109641,2492895,pv,1512135556
1017085,1502564,2492895,pv,1512135818
1017085,3109641,2492895,pv,1512135883
1017085,2520881,2492895,pv,1512136903
1017085,3109641,2492895,cart,1512137332
1017085,2086723,1438507,pv,1512137402
1017085,3109641,2492895,buy,1512137973
1017085,1252724,903809,pv,1512138251
1017085,4804513,384755,pv,1512138457
1017085,2577497,1008362,pv,1512139113
1017085,562393,4357323,pv,1512198545
1017085,2693206,2520377,pv,1512199184
1017085,4489863,1879194,cart,1512311698
1017085,4357790,1879194,pv,1512311810
1017085,562393,4357323,cart,1512311849
1017085,2495171,737184,pv,1512312222
1017085,2200257,4145813,pv,1512312598
1017085,56448,4145813,pv,1512312717
1017085,4262643,4801426,pv,1512312910
1017085,56448,4145813,pv,1512312947
1017085,1521279,149192,pv,1512312960
1017085,56448,4145813,pv,1512312992
1017085,870086,4145813,pv,1512313006
1017085,906754,4145813,pv,1512313084
1017085,3507827,4145813,pv,1512313150
1017085,4575003,4145813,pv,1512313268
1017085,870086,4145813,pv,1512313315
1017085,3264383,4145813,pv,1512313385
1017085,2451952,4145813,pv,1512313566
1017085,4575003,4145813,pv,1512313694
1017085,1251573,4145813,cart,1512314063
1017085,4247009,4145813,pv,1512314160
1017085,2486661,4145813,pv,1512314267
1017085,283243,4145813,pv,1512314314
1017085,2203841,4145813,pv,1512314351
1017085,384360,4145813,pv,1512314543
1017085,3241079,4145813,pv,1512314930
1017085,4489863,1879194,pv,1512314932
1017085,1853362,4145813,pv,1512314965
1017093,1896738,4022701,pv,1511568277
1017093,62729,2578647,pv,1511568394
1017093,2412319,2578647,pv,1511568433
1017093,4475249,4022701,pv,1511568466
1017093,2761506,1397912,pv,1511568525
1017093,940521,2578647,pv,1511568546
1017093,3983605,1397912,pv,1511568761
1017093,590673,4339722,pv,1511568787
1017093,3983605,1397912,pv,1511568855
1017093,3831388,2578647,pv,1511568903
1017093,4774416,2578647,pv,1511568935
1017093,4563893,2578647,pv,1511569405
1017093,1435335,2578647,pv,1511569556
1017093,209459,2578647,cart,1511569581
1017093,4891493,2578647,pv,1511569841
1017093,2906037,2578647,pv,1511569906
1017093,3083520,1397912,pv,1511570044
1017093,3669591,2355072,pv,1511570099
1017093,1638128,2355072,pv,1511570108
1017093,3449001,2578647,pv,1511570146
1017093,1934023,4643350,pv,1511570207
1017093,3718298,2520377,pv,1511570217
1017093,209459,2578647,pv,1511585257
1017093,4563893,2578647,pv,1511585270
1017093,4891493,2578647,pv,1511585290
1017093,1155136,1397912,pv,1511585315
1017093,3989866,1792277,pv,1511585473
1017093,3083520,1397912,pv,1511585553
1017093,3422802,2578647,pv,1511617089
1017093,4527527,3720767,pv,1511617303
1017093,4629851,2578647,pv,1511621878
1017093,209459,2578647,pv,1511621917
1017093,546392,2578647,pv,1511622028
1017093,4563893,2578647,pv,1511622117
1017093,3911671,2640118,pv,1511622173
1017093,3794340,2578647,cart,1511622261
1017093,1435335,2578647,pv,1511622393
1017093,3841098,1397912,pv,1511622446
1017093,4563893,2578647,pv,1511622569
1017093,3083520,1397912,pv,1511622608
1017093,4424477,2578647,pv,1511622715
1017093,3083520,1397912,cart,1511623287
1017093,4424477,2578647,pv,1511623323
1017093,2878716,1397912,pv,1511623375
1017093,4473951,1792277,pv,1511623401
1017093,415492,1397912,pv,1511623436
1017093,3794340,2578647,pv,1511623564
1017093,546392,2578647,pv,1511623586
1017093,3422802,2578647,pv,1511623603
1017093,209459,2578647,cart,1511623767
1017093,3794340,2578647,pv,1511623864
1017093,4563893,2578647,pv,1511623935
1017093,3449001,2578647,pv,1511624017
1017093,3989866,1792277,pv,1511624056
1017093,4491293,2578647,cart,1511624180
1017093,209459,2578647,pv,1511624233
1017093,3934389,2578647,pv,1511668871
1017093,4491293,2578647,pv,1511692185
1017093,2906037,2578647,pv,1511692308
1017093,867958,2578647,pv,1511692325
1017093,2058859,2578647,pv,1511692362
1017093,4917724,2578647,pv,1511692379
1017093,1358241,2578647,pv,1511692485
1017093,19546,1397912,pv,1511692555
1017093,1358241,2578647,cart,1511692657
1017093,19546,1397912,pv,1511692662
1017093,2387116,3738615,pv,1511693082
1017093,4111098,2578647,pv,1511693163
1017093,209459,2578647,pv,1511693272
1017093,3083520,1397912,pv,1511693304
1017093,3794340,2578647,pv,1511693351
1017093,3718298,2520377,pv,1511693373
1017093,3794340,2578647,pv,1511694870
1017093,209459,2578647,pv,1511694880
1017093,4491293,2578647,pv,1511694887
1017093,1358241,2578647,pv,1511694895
1017093,4491293,2578647,pv,1511694896
1017093,3083520,1397912,pv,1511694983
1017093,4491293,2578647,pv,1511705047
1017093,3718298,2520377,pv,1511705350
1017093,1934023,4643350,pv,1511706265
1017093,4491293,2578647,pv,1511761712
1017093,1358241,2578647,pv,1511776874
1017093,3794340,2578647,cart,1511776950
1017093,4424477,2578647,pv,1511797499
1017093,4473951,1792277,pv,1511797648
1017093,3718298,2520377,pv,1511798049
1017093,3794340,2578647,pv,1511798172
1017093,4366164,2578647,pv,1511798183
1017093,3794340,2578647,pv,1511798185
1017093,4366164,2578647,pv,1511798516
1017093,3794340,2578647,pv,1511798853
1017093,4366164,2578647,cart,1511798902
1017093,3794340,2578647,pv,1511798906
1017093,1622256,2520377,pv,1511851200
1017093,3195269,2520377,pv,1511851308
1017093,2403239,2520377,pv,1511851338
1017093,3046468,2520377,pv,1511851397
1017093,2896846,2520377,pv,1511851421
1017093,368618,2520377,pv,1511851435
1017093,710596,2520377,pv,1511851490
1017093,4189949,2520377,pv,1511851518
1017093,2387116,3738615,pv,1511851725
1017093,269468,1397912,pv,1511851766
1017093,484918,1397912,pv,1511851840
1017093,1934023,4643350,pv,1511851854
1017093,4366164,2578647,pv,1511876361
1017093,1358241,2578647,pv,1511876407
1017093,3083520,1397912,pv,1511876429
1017093,3669591,2355072,pv,1511876452
1017093,4711407,1792277,pv,1511876481
1017093,3083520,1397912,pv,1511877916
1017093,4366164,2578647,pv,1511877944
1017093,3083520,1397912,pv,1511878028
1017093,4473951,1792277,pv,1511878127
1017093,4424477,2578647,pv,1511878141
1017093,2878716,1397912,pv,1511878160
1017093,415492,1397912,pv,1511878235
1017093,2878716,1397912,pv,1511878393
1017093,1922450,1397912,pv,1511878459
1017093,1975876,2640118,pv,1511878480
1017093,2952270,1397912,pv,1511878494
1017093,4527527,3720767,pv,1511881304
1017093,3877865,1397912,pv,1511943217
1017093,1635180,4606718,pv,1511943230
1017093,5049533,1397912,pv,1511943471
1017093,2621246,3738615,pv,1511943512
1017093,3877865,1397912,cart,1511943521
1017093,3230372,1397912,pv,1511954042
1017093,459348,1397912,pv,1511965386
1017093,2406197,1397912,pv,1511965415
1017093,3083520,1397912,pv,1511965512
1017093,2952270,1397912,pv,1511965769
1017093,3083520,1397912,pv,1511965819
1017093,4953379,2520377,pv,1511965897
1017093,3083520,1397912,pv,1511965902
1017093,1922450,1397912,pv,1511965938
1017093,2878716,1397912,pv,1511965952
1017093,3722234,1397912,pv,1511966826
1017093,2896285,1397912,pv,1511966891
1017093,2068684,1397912,pv,1511967067
1017093,4291280,1397912,pv,1511967102
1017093,2072873,1397912,pv,1511967361
1017093,3083520,1397912,pv,1511967737
1017093,3547796,1397912,pv,1512010266
1017093,2170098,1397912,cart,1512010386
1017093,5148031,1397912,pv,1512010408
1017093,4046868,1397912,cart,1512010490
1017093,1215787,1397912,cart,1512010510
1017093,3547796,1397912,cart,1512010530
1017093,1225904,1397912,pv,1512010541
1017093,2406197,1397912,pv,1512010549
1017093,3230372,1397912,cart,1512010577
1017093,546392,2578647,cart,1512010592
1017093,728982,1397912,pv,1512010619
1017093,454974,1397912,pv,1512010625
1017093,3230372,1397912,pv,1512023994
1017093,506802,2578647,pv,1512024063
1017093,3230372,1397912,pv,1512024108
1017093,3547796,1397912,pv,1512024124
1017093,4508534,3720767,pv,1512024135
1017093,2715517,1397912,cart,1512024233
1017093,2512454,1397912,pv,1512054106
1017093,2498762,1397912,pv,1512054151
1017093,2387116,3738615,pv,1512054349
1017093,1942092,2640118,pv,1512055776
1017093,2642805,2578647,cart,1512055929
1017093,3589660,2578647,cart,1512055990
1017093,3669591,2355072,pv,1512196552
1017093,569746,3607361,pv,1512196721
1017093,2704178,2355072,pv,1512196757
1017093,2364873,1320293,cart,1512196785
1017093,739553,1320293,pv,1512196807
1017093,2555853,2355072,pv,1512196832
1017093,4482890,2355072,pv,1512196859
1017093,1638128,2355072,pv,1512196866
1017093,3490583,2355072,pv,1512196896
1017093,3850554,1320293,pv,1512196959
1017093,4705964,2355072,pv,1512197065
1017093,4657250,2355072,pv,1512197077
1017093,2397736,1320293,pv,1512197158
1017093,4874779,1320293,pv,1512197436
1017093,4640875,149192,pv,1512197471
1017093,4874779,1320293,cart,1512197479
1017093,716481,1320293,pv,1512197493
1017093,224835,2465336,pv,1512201152
1017093,1352363,2465336,cart,1512201174
1017093,3083520,1397912,pv,1512218092
1017093,1057341,2465336,cart,1512218238
1017093,2715517,1397912,pv,1512218259
1017093,3547796,1397912,pv,1512218264
1017093,3083520,1397912,pv,1512218389
1017093,939774,1467750,pv,1512218424
1017093,3547796,1397912,pv,1512220720
1017093,3083520,1397912,pv,1512220878
1017093,269468,1397912,pv,1512266363
1017093,3547796,1397912,pv,1512266395
1017093,3083520,1397912,pv,1512266594
1017093,3810051,2578647,pv,1512309985
1017093,1673247,1792277,pv,1512309997
1017093,2704178,2355072,pv,1512310038
1017093,4488331,1320293,pv,1512310179
1017093,3470070,1320293,cart,1512310269
1017093,4488331,1320293,pv,1512310281
1017093,569746,3607361,pv,1512310319
1017093,2704178,2355072,pv,1512310324
1017093,3046106,1320293,pv,1512310451
1017093,3083520,1397912,pv,1512310495
10171,3868382,2342116,pv,1511781269
10171,4156357,1868423,pv,1511840693
10171,2545499,2495674,pv,1511871549
10171,69816,4458428,pv,1512229211
10171,1891629,4458428,pv,1512229244
10171,1319269,4458428,pv,1512229274
10171,2816552,4458428,pv,1512229278
10171,5088587,4458428,pv,1512229300
10171,273384,4458428,pv,1512309468
10171,5088587,4458428,pv,1512309492
10171,4877267,4458428,pv,1512310307
10171,1734203,4458428,pv,1512310367
10171,3220486,4458428,pv,1512310376
1017100,3129374,1859277,pv,1511545054
1017100,3393643,2920476,pv,1511545131
1017100,1488402,4181361,pv,1511545181
1017100,4729418,146830,pv,1511585067
1017100,3354589,962175,pv,1511956448
1017100,3468865,1859277,pv,1512102211
1017100,4457896,546023,pv,1512156359
1017100,3245154,2465336,pv,1512156886
1017100,238408,4928051,pv,1512157000
1017100,4357089,4928051,pv,1512157152
1017100,272385,2520771,pv,1512157933
1017100,2826376,2520771,pv,1512158053
1017100,4457896,546023,pv,1512197262
1017100,5018413,546023,pv,1512197576
1017100,2432835,546023,pv,1512197860
1017100,1035273,2520377,buy,1512315953
1017100,2079109,2520377,pv,1512315985
1017100,1735422,2520771,pv,1512316078
1017100,1035273,2520377,pv,1512316116
1017100,2654594,668498,pv,1512316320
1017100,2884699,668498,pv,1512316370
1017100,3068393,668498,pv,1512316440
1017100,2884699,668498,pv,1512316657
1017105,1632272,1029459,pv,1511584526
1017105,4801211,1029459,cart,1511584576
1017105,3136976,1029459,pv,1511584588
1017105,563179,1029459,pv,1511584598
1017105,1776683,1029459,pv,1511584640
1017105,2065430,1029459,pv,1511584661
1017105,4161983,1029459,pv,1511584667
1017105,47344,4672807,pv,1511584726
1017105,3654805,2355072,pv,1511584816
1017105,609574,149192,pv,1511584920
1017105,2992559,2520377,pv,1511584945
1017105,598236,2578647,pv,1511615598
1017105,2679647,4022701,pv,1511615653
1017105,1852917,4022701,pv,1511615663
1017105,2135141,4022701,pv,1511615674
1017105,4046730,4022701,cart,1511615711
1017105,4852648,3738615,pv,1511615811
1017105,847753,4022701,pv,1511615876
1017105,4466675,2558244,pv,1511615929
1017105,4642463,2640118,pv,1511615940
1017105,3179848,285583,pv,1511615979
1017105,3859999,2578647,pv,1511615999
1017105,4660840,2735466,cart,1511616062
1017105,3844839,1029459,pv,1511616112
1017105,1242101,4145813,pv,1511616256
1017105,3923423,1029459,pv,1511616695
1017105,4088394,1953179,pv,1511676173
1017105,1043457,1299190,pv,1511676175
1017105,2869358,982926,pv,1511784350
1017105,4821825,982926,pv,1511784366
1017105,2869358,982926,pv,1511784408
1017105,3109067,982926,cart,1511784432
1017105,2869358,982926,pv,1511784454
1017105,1773049,1320293,pv,1511784457
1017105,2869358,982926,pv,1511784471
1017105,2175725,982926,pv,1511784473
1017105,2869358,982926,pv,1511784495
1017105,720514,2735466,pv,1511784500
1017105,4788655,2355072,pv,1511784513
1017105,3013442,982926,pv,1511784535
1017105,2185418,982926,pv,1511784575
1017105,3809739,1320293,pv,1511784683
1017105,4081014,2355072,pv,1511784903
1017105,2378773,2355072,pv,1511785569
1017105,4240247,2355072,pv,1511785581
1017105,4364100,2355072,pv,1511785592
1017105,3009077,149192,pv,1511785668
1017105,4871140,149192,pv,1511785706
1017105,4125595,1275696,pv,1511785760
1017105,2569884,2735466,cart,1511785851
1017105,1056199,2735466,pv,1511785903
1017105,2858933,4801426,pv,1511785907
1017105,3300843,2735466,pv,1511785924
1017105,1316349,2735466,pv,1511786381
1017105,1515124,2735466,pv,1511786397
1017105,3927657,4801426,pv,1511786426
1017105,1701254,4801426,pv,1511786604
1017105,3564225,4801426,pv,1511786632
1017105,5061417,2735466,cart,1511786713
1017105,2711691,149192,pv,1511786729
1017105,2569884,2735466,pv,1511786764
1017105,4801211,1029459,pv,1511786821
1017105,1632272,1029459,pv,1511786835
1017105,4801211,1029459,pv,1511792669
1017105,2414445,1299190,pv,1511792688
1017105,3174754,737184,pv,1511792730
1017105,849703,737184,pv,1511792747
1017105,3643866,4801426,pv,1511822504
1017105,2575479,2735466,pv,1511822564
1017105,5061417,2735466,pv,1511822577
1017105,2575479,2735466,pv,1511822582
1017105,566505,4145813,pv,1511822620
1017105,5159618,982926,pv,1511822647
1017105,4079971,4801426,cart,1511822871
1017105,2679647,4022701,pv,1511852519
1017105,178716,2578647,pv,1511852632
1017105,4046730,4022701,pv,1511852725
1017105,4722513,149192,pv,1511853380
1017105,4046730,4022701,pv,1511862742
1017105,3439311,149192,pv,1511862759
1017105,357679,4801426,pv,1511862768
1017105,4722513,149192,pv,1511862806
1017105,3790078,4801426,pv,1511862851
1017105,2218438,4801426,pv,1511862861
1017105,5033139,4801426,pv,1511862881
1017105,4079971,4801426,pv,1511862916
1017105,2778699,4145813,pv,1511870968
1017105,1180219,3607361,pv,1511871479
1017105,5159618,982926,pv,1511871587
1017105,5061417,2735466,pv,1511871617
1017105,5159618,982926,buy,1511871774
1017105,4046730,4022701,buy,1511871774
1017105,5159618,982926,cart,1511871909
1017105,3376355,2355072,pv,1511871938
1017105,2414445,1299190,cart,1511872154
1017105,4079971,4801426,pv,1511872300
1017105,2569884,2735466,pv,1511872315
1017105,5061417,2735466,pv,1511872334
1017105,4660840,2735466,pv,1511872396
1017105,602474,1320293,pv,1511872422
1017105,849703,737184,pv,1511872432
1017105,4079971,4801426,pv,1511872460
1017105,4394474,2520377,fav,1511873664
1017105,424624,982926,pv,1511873785
1017105,1316349,2735466,pv,1511873845
1017105,2246968,2735466,pv,1511873859
1017105,1515124,2735466,pv,1511873864
1017105,1110591,2735466,pv,1511873911
1017105,4394474,2520377,pv,1511921365
1017105,5159618,982926,pv,1511921586
1017105,3009077,149192,pv,1511921682
1017105,3810457,2520377,pv,1511921936
1017105,1419624,1320293,pv,1511922192
1017105,719965,4145813,pv,1511922293
1017105,956238,4801426,pv,1511922314
1017105,1956224,4801426,pv,1511922351
1017105,1683685,4801426,pv,1511922367
1017105,602474,1320293,pv,1511922384
1017105,1693452,4801426,pv,1511922439
1017105,1568371,149192,pv,1511922475
1017105,2569884,2735466,pv,1511922492
1017105,5061417,2735466,pv,1511922504
1017105,3009077,149192,pv,1511922614
1017105,2172036,4801426,pv,1511922680
1017105,1956224,4801426,pv,1511922697
1017105,2312228,2520377,pv,1511922875
1017105,630388,982926,pv,1511922890
1017105,1497171,2735466,pv,1511922907
1017105,2141767,2735466,pv,1511931163
